lat,lon,Th,Ce,La,P,U,Au,As,Ti,Fe,Zr,Y,Cr,Nb,Hf,Sc,W,lab_id
45.5029,-111.3596,10.9,63.0,33.0,,2.5,-0.08,,3011.0,2.609,,,136.0,-20.0,11.5,8.8,-15.0,5019962
45.6635,-111.295,13.7,86.0,46.0,,3.2,-0.06,,2739.0,2.976,,,80.0,-20.0,11.4,9.9,-15.0,5019963
45.3799,-111.9162,44.8,196.0,103.0,,16.2,-0.1,,12230.0,12.4,,,222.0,44.0,175.2,29.8,-15.0,5019964
45.3794,-111.9145,77.7,319.0,179.0,,23.8,-0.1,,8996.0,13.76,,,547.0,50.0,184.9,34.5,-15.0,5019965
45.3694,-111.9268,14.9,108.0,47.0,,4.2,-0.09,,5326.0,4.841,,,124.0,-20.0,22.9,14.1,-15.0,5019966
45.3601,-111.9338,26.6,152.0,76.0,,6.6,-0.08,,6886.0,5.616,,,201.0,-20.0,54.7,15.9,-15.0,5019967
45.3583,-111.9174,14.9,88.0,45.0,,3.9,-0.07,,4075.0,3.842,,,112.0,-20.0,12.8,12.2,-15.0,5019968
45.3591,-111.8988,21.3,85.0,53.0,,3.6,-0.09,,5714.0,7.611,,,203.0,-20.0,14.6,29.9,-15.0,5019969
45.3613,-111.9095,29.6,151.0,78.0,,7.6,-0.07,,6015.0,4.757,,,146.0,-20.0,43.9,15.1,-15.0,5019970
45.3485,-111.8904,29.7,154.0,71.0,,4.6,-0.09,,5704.0,5.925,,,191.0,-20.0,28.1,17.2,-15.0,5019971
45.3886,-111.889,13.1,72.0,43.0,,3.6,-0.06,,3433.0,3.439,,,132.0,-20.0,13.2,10.6,-15.0,5019972
45.3615,-111.9226,17.5,127.0,58.0,,2.7,-0.08,,5049.0,6.515,,,290.0,-20.0,17.0,20.3,20.0,5019973
45.3588,-111.9415,20.3,102.0,60.0,,6.4,-0.07,,5981.0,6.669,,,174.0,-20.0,48.4,20.4,-15.0,5019974
45.3576,-111.9435,28.4,155.0,74.0,,7.8,-0.1,,8105.0,7.065,,,192.0,-20.0,73.4,20.7,-15.0,5019975
45.3252,-111.999,71.4,305.0,167.0,,20.6,-0.1,,12720.0,11.44,,,345.0,20.0,204.9,35.6,40.0,5019976
45.3119,-111.9802,18.8,94.0,51.0,,3.9,-0.07,,4236.0,4.723,,,235.0,-20.0,21.5,14.1,-15.0,5019977
45.2991,-111.9763,28.1,135.0,66.0,,6.3,-0.07,,5795.0,6.325,,,1997.0,-20.0,42.5,19.3,-15.0,5019978
45.2663,-111.974,36.1,192.0,81.0,,6.1,-0.11,,6120.0,10.22,,,5471.0,-20.0,39.3,25.0,-15.0,5019979
45.2592,-111.972,18.3,97.0,44.0,,4.6,0.09,,3562.0,3.791,,,156.0,-20.0,17.8,11.7,-15.0,5019980
45.3001,-111.9784,18.2,118.0,59.0,,4.1,-0.07,,4684.0,4.869,,,166.0,-20.0,24.5,13.6,-15.0,5019981
45.3111,-111.9704,15.7,95.0,47.0,,4.3,-0.08,,5297.0,6.318,,,362.0,-20.0,14.9,19.9,-15.0,5019982
45.4968,-111.8046,13.1,82.0,44.0,,2.9,-0.07,,2654.0,2.406,,,66.0,-20.0,13.5,8.0,-15.0,5019983
45.4971,-111.7931,22.5,129.0,72.0,,7.6,-0.07,,5809.0,4.782,,,122.0,-20.0,35.1,13.0,-15.0,5019984
45.4822,-111.7891,30.2,206.0,102.0,,9.0,-0.09,,8243.0,9.876,,,131.0,24.0,92.7,25.6,-15.0,5019985
45.4485,-111.763,10.1,61.0,35.0,,3.3,-0.07,,4043.0,4.96,,,256.0,-20.0,8.1,15.5,-15.0,5019986
45.4485,-111.8452,30.4,183.0,89.0,,10.0,-0.12,,8517.0,8.902,,,266.0,-20.0,35.1,28.6,15.0,5019987
45.4526,-111.8851,27.8,199.0,106.0,,5.5,-0.08,,6743.0,4.38,,,61.0,-20.0,53.3,14.0,-15.0,5019988
45.464,-111.8197,16.1,87.0,49.0,,4.1,-0.07,,3848.0,4.198,,,224.0,-20.0,20.8,10.6,-15.0,5019989
45.4507,-111.8158,18.8,115.0,55.0,,4.3,-0.07,,5192.0,6.05,,,159.0,-20.0,19.9,21.5,-15.0,5019990
45.4337,-111.775,23.4,131.0,67.0,,4.6,-0.09,,5131.0,5.278,,,109.0,-20.0,34.2,15.0,-15.0,5019991
45.407,-111.7543,6.3,58.0,29.0,,1.7,-0.08,,7129.0,4.937,,,172.0,-20.0,7.0,15.4,-15.0,5019992
45.4197,-111.83,17.1,95.0,58.0,,8.5,-0.08,,5057.0,5.108,,,172.0,-20.0,18.0,17.8,-15.0,5019993
45.3852,-111.8428,44.4,157.0,82.0,,8.8,-0.08,,9754.0,6.212,,,87.0,32.0,68.5,15.6,17.0,5019994
45.3713,-111.8149,55.9,138.0,63.0,,10.2,-0.09,,8391.0,6.445,,,100.0,20.0,93.6,14.2,-15.0,5019995
45.3642,-111.8143,90.6,164.0,98.0,,21.0,-0.09,,14820.0,9.361,,,106.0,44.0,197.6,17.3,-15.0,5019996
45.2965,-111.9558,29.5,157.0,76.0,,4.2,0.9,,4477.0,5.965,,,213.0,-20.0,25.9,17.7,-15.0,5019997
45.2546,-111.9182,17.8,86.0,44.0,,3.8,0.2,,3867.0,5.776,,,242.0,-20.0,10.5,20.8,-15.0,5019998
45.2556,-111.9172,17.5,85.0,38.0,,3.2,-0.08,,4548.0,3.722,,,163.0,-20.0,16.6,13.3,-15.0,5019999
45.258,-111.9216,18.7,110.0,55.0,,5.4,0.55,,4942.0,5.78,,,260.0,-20.0,18.3,19.3,-15.0,5020000
45.2661,-111.9254,33.4,152.0,79.0,,7.5,0.36,,6773.0,7.768,,,310.0,-20.0,41.5,25.1,-15.0,5020001
45.289,-111.944,22.5,119.0,61.0,,5.1,0.23,,4939.0,7.091,,,260.0,-20.0,24.1,25.3,-15.0,5020002
45.2952,-111.9303,10.7,79.0,35.0,,2.4,-0.07,,3922.0,3.511,,,111.0,-20.0,11.3,11.7,-15.0,5020003
45.3009,-111.8813,10.7,64.0,37.0,,3.7,-0.06,,3063.0,4.446,,,87.0,-20.0,8.0,10.5,-15.0,5020004
45.3266,-111.8658,8.4,59.0,36.0,,1.9,-0.08,,5142.0,4.651,,,149.0,-20.0,7.4,14.3,-15.0,5020005
45.3093,-111.7954,34.7,189.0,106.0,,7.5,-0.07,,8850.0,6.73,,,137.0,27.0,56.8,14.0,-15.0,5020006
45.2958,-111.763,10.1,73.0,40.0,,3.4,-0.07,,3149.0,3.655,,,161.0,-20.0,13.7,10.3,-15.0,5020007
45.2853,-111.7687,13.3,93.0,46.0,,3.3,0.14,,3083.0,2.369,,,61.0,-20.0,17.3,7.1,16.0,5020008
45.2809,-111.8112,18.4,92.0,45.0,,3.1,-0.08,,5070.0,4.536,,,138.0,-20.0,12.8,14.7,-15.0,5020009
45.2544,-111.8163,13.3,80.0,42.0,,3.2,-0.06,,3813.0,3.364,,,127.0,-20.0,16.5,10.1,-15.0,5020010
45.2675,-111.7821,11.4,66.0,38.0,,2.9,-0.05,,2832.0,2.537,,,68.0,-20.0,11.6,7.6,-15.0,5020011
45.2529,-111.8169,14.8,81.0,42.0,,3.5,-0.07,,2941.0,2.738,,,63.0,-20.0,13.1,8.4,-15.0,5020012
45.2491,-111.775,15.7,88.0,44.0,,3.1,-0.06,,3896.0,3.632,,,107.0,-20.0,12.0,11.4,-15.0,5020013
45.3379,-111.692,10.3,61.0,33.0,,2.7,-0.05,,1925.0,1.954,,,57.0,-20.0,7.2,6.4,-15.0,5020014
45.3383,-111.6777,10.4,58.0,32.0,,2.9,-0.05,,2707.0,2.26,,,66.0,-20.0,10.3,6.9,-15.0,5020015
45.349,-111.6874,9.9,60.0,32.0,,2.7,-0.06,,1816.0,1.841,,,48.0,-20.0,6.4,6.0,-15.0,5020016
45.3472,-111.6054,10.9,67.0,32.0,,3.3,-0.06,,3141.0,2.235,,,55.0,-20.0,9.0,8.1,-15.0,5020017
45.3973,-111.6071,15.6,79.0,40.0,,3.0,-0.05,,2513.0,2.746,,,75.0,-20.0,12.1,8.7,-15.0,5020018
45.4035,-111.629,19.0,128.0,73.0,,4.7,-0.07,,5427.0,4.648,,,99.0,-20.0,18.5,13.8,-15.0,5020019
45.2861,-111.6812,11.3,63.0,38.0,,2.5,-0.06,,2974.0,3.018,,,172.0,-20.0,9.7,8.9,-15.0,5020020
45.2531,-111.6462,12.4,62.0,37.0,,3.2,-0.05,,3100.0,3.378,,,179.0,-20.0,9.1,10.2,-15.0,5020021
45.2682,-111.6773,11.7,80.0,36.0,,2.8,-0.06,,2572.0,2.719,,,82.0,-20.0,13.6,8.6,-15.0,5020022
45.2723,-111.6362,9.1,89.0,37.0,,1.9,-0.06,,3717.0,5.953,,,58.0,-20.0,6.3,10.0,-15.0,5020023
45.3001,-111.6089,11.3,74.0,38.0,,3.5,-0.05,,2462.0,1.689,,,56.0,-20.0,18.3,5.4,-15.0,5020024
45.304,-111.5774,9.9,57.0,33.0,,3.3,-0.05,,2807.0,2.516,,,56.0,-20.0,8.2,8.4,-15.0,5020025
45.2958,-111.5746,13.5,95.0,45.0,,3.3,-0.06,,3726.0,3.03,,,82.0,-20.0,14.0,8.5,-15.0,5020026
45.2814,-111.5463,10.0,52.0,32.0,,3.1,-0.05,,2537.0,2.077,,,49.0,-20.0,7.0,7.3,-15.0,5020027
45.2794,-111.5052,12.8,71.0,41.0,,3.4,-0.06,,2540.0,2.331,,,57.0,-20.0,9.8,7.9,-15.0,5020028
45.3066,-111.7014,11.9,58.0,37.0,,3.1,-0.05,,3131.0,3.092,,,143.0,-20.0,10.7,9.4,-15.0,5020029
45.3079,-111.6957,11.0,81.0,37.0,,2.9,-0.07,,3303.0,3.855,,,384.0,-20.0,13.4,11.6,-15.0,5020030
45.241,-111.6959,14.7,72.0,40.0,,3.4,-0.06,,2954.0,3.319,,,175.0,-20.0,9.7,10.3,18.0,5020031
45.242,-111.6459,11.9,71.0,42.0,,3.3,-0.05,,2693.0,2.473,,,60.0,-20.0,8.5,7.9,-15.0,5020032
45.2359,-111.6439,11.2,63.0,37.0,,3.1,-0.05,,3551.0,3.128,,,119.0,-20.0,12.3,9.4,-15.0,5020033
45.2373,-111.6689,8.1,75.0,38.0,,2.6,-0.08,,3551.0,3.839,,,158.0,-20.0,9.5,11.1,-15.0,5020034
45.5717,-111.5188,16.2,93.0,46.0,,7.5,-0.09,,2940.0,2.877,,,75.0,-20.0,14.3,9.3,-15.0,5020064
45.6121,-111.5915,7.0,73.0,31.0,,2.4,-0.1,,6916.0,6.458,,,234.0,-20.0,7.7,15.1,-15.0,5020065
45.6086,-111.579,10.0,70.0,34.0,,4.1,-0.07,,2975.0,2.834,,,68.0,-20.0,9.3,8.9,-15.0,5020066
45.6239,-111.5554,6.7,47.0,27.0,,2.9,-0.06,,2261.0,1.862,,,41.0,-20.0,13.9,5.3,-15.0,5020067
45.6758,-111.539,8.5,75.0,39.0,,2.5,-0.11,,4603.0,4.33,,,84.0,-20.0,9.0,11.6,-15.0,5020068
45.6973,-111.5368,9.0,62.0,34.0,,4.0,-0.07,,2921.0,3.42,,,73.0,-20.0,9.8,9.8,-15.0,5020069
45.7168,-111.5304,11.6,89.0,41.0,,2.9,-0.08,,3363.0,3.451,,,136.0,-20.0,10.7,10.6,-15.0,5020070
45.7343,-111.5405,9.6,56.0,32.0,,3.4,-0.08,,2723.0,3.25,,,73.0,-20.0,7.6,10.6,15.0,5020071
45.7372,-111.5774,14.7,117.0,60.0,,12.6,-0.1,,3219.0,3.717,,,191.0,-20.0,13.0,12.1,-15.0,5020072
45.582,-111.5752,20.2,130.0,63.0,,10.2,-0.1,,8327.0,7.119,,,248.0,-20.0,75.2,20.2,15.0,5020073
45.5637,-111.597,11.4,81.0,40.0,,3.1,-0.08,,3113.0,3.45,,,130.0,-20.0,13.8,12.1,-15.0,5020074
45.5373,-111.587,14.1,92.0,49.0,,4.3,-0.07,,4634.0,3.734,,,69.0,-20.0,21.5,10.6,-15.0,5020075
45.561,-111.5897,15.4,106.0,51.0,,1.8,-0.11,,4251.0,5.504,,,368.0,-20.0,9.3,19.8,-15.0,5020076
45.5853,-111.5958,8.7,70.0,32.0,,2.9,-0.07,,3097.0,3.22,,,112.0,-20.0,10.3,9.4,-15.0,5020077
45.2354,-111.8058,11.9,88.0,42.0,,2.5,-0.08,,3574.0,3.625,,,119.0,-20.0,8.7,11.4,-15.0,5020078
45.2399,-111.8549,10.1,79.0,38.0,,2.6,-0.09,,5241.0,4.589,,,152.0,-20.0,11.5,16.5,-15.0,5020079
45.2333,-111.8819,9.1,80.0,38.0,,2.2,-0.13,,9742.0,6.447,,,1059.0,-20.0,10.7,23.1,-15.0,5020080
45.4737,-111.743,14.0,94.0,47.0,,3.8,-0.07,,3784.0,3.929,,,124.0,-20.0,13.8,11.9,-15.0,5020081
45.4449,-111.7079,11.4,81.0,43.0,,3.4,-0.07,,2955.0,3.019,,,107.0,-20.0,13.2,9.6,-15.0,5020082
45.449,-111.6927,9.8,64.0,39.0,,3.2,-0.07,,2889.0,3.475,,,133.0,-20.0,11.3,10.1,-15.0,5020083
45.4518,-111.6868,23.2,181.0,80.0,,7.9,-0.12,,8742.0,8.945,,,344.0,27.0,50.8,21.0,-15.0,5020084
45.4504,-111.6677,10.3,71.0,40.0,,2.3,-0.07,,2330.0,3.205,,,107.0,-20.0,6.9,11.2,-15.0,5020085
45.4548,-111.648,20.1,121.0,67.0,,5.3,-0.11,,-2100.0,8.944,,,356.0,-20.0,23.1,31.2,-15.0,5020086
45.4692,-111.6368,22.1,95.0,49.0,,5.1,-0.06,,2384.0,1.996,,,78.0,-20.0,13.0,5.9,-15.0,5020087
45.4842,-111.6289,25.4,144.0,64.0,,5.6,-0.11,,5517.0,6.723,,,191.0,-20.0,40.3,21.3,-15.0,5020088
45.4241,-111.6443,50.2,285.0,153.0,,14.4,-0.11,,15480.0,8.792,,,240.0,52.0,160.8,23.7,-15.0,5020089
45.4124,-111.6464,17.2,121.0,57.0,,4.3,-0.09,,5455.0,5.103,,,137.0,-20.0,26.0,16.6,-15.0,5020090
45.3835,-111.6805,9.2,54.0,32.0,,3.0,-0.07,,2572.0,2.354,,,76.0,-20.0,8.1,7.9,-15.0,5020091
45.3564,-111.5854,12.6,96.0,41.0,,3.1,-0.09,,3237.0,4.281,,,119.0,-20.0,12.8,10.9,-15.0,5020092
45.3551,-111.5431,11.8,77.0,40.0,,3.7,-0.08,,3674.0,3.609,,,87.0,-20.0,13.3,10.2,-15.0,5020093
45.3548,-111.5085,12.6,82.0,50.0,,4.3,-0.08,,4218.0,3.828,,,101.0,-20.0,23.1,11.5,-15.0,5020094
45.3521,-111.5034,9.9,68.0,45.0,,4.3,-0.08,,5444.0,5.544,,,477.0,-20.0,35.0,16.7,-15.0,5020095
45.3453,-111.5236,10.7,76.0,39.0,,3.6,-0.09,,3297.0,2.759,,,142.0,-20.0,10.3,9.2,-15.0,5020096
45.3442,-111.5327,10.4,62.0,34.0,,2.9,-0.07,,2638.0,2.533,,,85.0,-20.0,9.4,8.4,-15.0,5020097
45.6873,-111.7433,8.8,64.0,37.0,,2.6,-0.08,,5473.0,4.898,,,155.0,-20.0,12.0,10.5,-15.0,5020098
45.6475,-111.7478,7.7,55.0,31.0,,3.2,-0.07,,2563.0,1.601,,,55.0,-20.0,8.6,6.1,-15.0,5020099
45.6419,-111.6514,8.8,63.0,38.0,,2.6,-0.08,,2748.0,2.034,,,57.0,-20.0,12.0,6.6,-15.0,5020100
45.6555,-111.6532,17.1,80.0,38.0,,3.7,-0.08,,2922.0,2.331,,,48.0,-20.0,11.6,7.3,-15.0,5020101
45.6776,-111.6578,7.1,87.0,46.0,,2.4,-0.07,,4027.0,3.724,,,218.0,-20.0,14.5,9.9,-15.0,5020102
45.6796,-111.7004,5.6,50.0,32.0,,2.0,-0.07,,2430.0,3.2,,,98.0,-20.0,5.6,8.9,-15.0,5020103
45.6762,-111.7202,8.9,62.0,29.0,,2.8,-0.08,,2375.0,1.989,,,47.0,-20.0,9.2,6.4,-15.0,5020104
45.698,-111.6865,5.8,76.0,33.0,,2.2,-0.07,,3097.0,3.36,,,180.0,-20.0,7.1,10.6,-15.0,5020105
45.7237,-111.6357,19.7,103.0,59.0,,3.7,-0.07,,4324.0,5.989,,,133.0,-20.0,28.7,11.3,-15.0,5020106
45.7476,-111.6516,14.6,78.0,47.0,,1.8,-0.09,,3413.0,5.517,,,335.0,-20.0,8.6,18.7,-15.0,5020107
45.6182,-111.612,8.6,64.0,40.0,,2.5,-0.09,,3715.0,2.405,,,79.0,-20.0,12.9,7.6,-15.0,5020108
45.6153,-111.6415,6.5,63.0,35.0,,2.1,-0.09,,3903.0,3.952,,,129.0,-20.0,7.3,11.9,-15.0,5020109
45.5854,-111.6472,18.0,130.0,63.0,,3.8,-0.09,,3060.0,2.679,,,61.0,-20.0,11.9,8.4,-15.0,5020110
45.5855,-111.67,11.2,84.0,55.0,,4.1,-0.07,,4393.0,3.491,,,83.0,-20.0,10.2,9.7,-15.0,5020111
45.5981,-111.6891,8.7,78.0,39.0,,2.1,-0.1,,3307.0,4.004,,,232.0,-20.0,7.1,12.0,-15.0,5020112
45.6117,-111.7218,6.9,67.0,37.0,,2.1,-0.08,,3422.0,4.048,,,306.0,-20.0,8.4,14.0,-15.0,5020113
45.5968,-111.7397,10.5,98.0,46.0,,1.7,-0.11,,5978.0,7.092,,,448.0,-20.0,11.8,36.3,-15.0,5020114
45.5748,-111.6834,10.3,64.0,36.0,,2.9,-0.07,,3179.0,2.904,,,77.0,-20.0,11.3,8.7,-15.0,5020115
45.5695,-111.6679,10.4,91.0,44.0,,3.2,-0.1,,3368.0,3.468,,,138.0,-20.0,12.6,10.7,-15.0,5020116
45.5365,-111.6633,7.6,57.0,30.0,,2.8,-0.08,,3226.0,3.381,,,144.0,-20.0,9.6,10.3,-15.0,5020117
45.5161,-111.6525,7.8,80.0,41.0,,2.3,-0.11,,4072.0,4.324,,,104.0,-20.0,10.0,11.6,-15.0,5020118
45.5195,-111.6872,8.4,59.0,27.0,,3.0,-0.08,,2731.0,2.623,,,52.0,-20.0,9.1,7.9,-15.0,5020119
45.5172,-111.6909,12.2,94.0,60.0,,16.2,-0.09,,3973.0,3.752,,,135.0,-20.0,17.1,12.8,-15.0,5020120
45.5389,-111.7042,10.1,62.0,32.0,,3.6,-0.06,,2473.0,2.309,,,64.0,-20.0,9.2,7.1,-15.0,5020121
45.5466,-111.7059,5.3,48.0,29.0,,2.2,-0.08,,2364.0,1.695,,,60.0,-20.0,18.6,5.2,-15.0,5020122
45.5516,-111.7139,6.5,55.0,32.0,,2.7,-0.09,,3494.0,3.614,,,150.0,-20.0,6.4,11.8,-15.0,5020123
45.6548,-111.518,7.4,59.0,28.0,,2.5,-0.09,,1957.0,2.005,,,75.0,-20.0,5.0,6.3,-15.0,5020124
45.6164,-111.5415,6.5,51.0,31.0,,2.4,-0.07,,3633.0,3.046,,,81.0,-20.0,8.6,8.3,-15.0,5020125
45.6005,-111.5318,7.7,56.0,27.0,,2.0,-0.08,,2217.0,1.632,,,63.0,-20.0,7.9,5.9,-15.0,5020126
45.5883,-111.5307,9.1,66.0,30.0,,2.6,-0.08,,3587.0,3.695,,,99.0,-20.0,8.6,10.4,-15.0,5020127
46.1667,-111.95,,,,,2.9,,,,,,,,,,,,5039586
46.1939,-111.9208,,,,,3.0,,,,,,,,,,,,5039587
46.1939,-111.9208,,,,,2.2,,,,,,,,,,,,5039588
46.1939,-111.9208,,,,,2.4,,,,,,,,,,,,5039589
46.2144,-111.8944,,,,,3.0,,,,,,,,,,,,5039590
46.2144,-111.8944,,,,,2.8,,,,,,,,,,,,5039591
46.2144,-111.8944,,,,,2.7,,,,,,,,,,,,5039592
46.2122,-111.8919,,,,,2.8,,,,,,,,,,,,5039593
46.2122,-111.8919,,,,,2.2,,,,,,,,,,,,5039594
46.2122,-111.8919,,,,,2.1,,,,,,,,,,,,5039595
46.1986,-111.8958,,,,,2.4,,,,,,,,,,,,5039596
46.1986,-111.8958,,,,,1.3,,,,,,,,,,,,5039597
46.1986,-111.8958,,,,,1.8,,,,,,,,,,,,5039598
46.1556,-111.9028,,,,,3.1,,,,,,,,,,,,5039599
46.1556,-111.9028,,,,,2.3,,,,,,,,,,,,5039600
46.1556,-111.9028,,,,,2.5,,,,,,,,,,,,5039601
46.2417,-111.9744,,,,,6.0,,,,,,,,,,,,5039602
46.2417,-111.9744,,,,,6.4,,,,,,,,,,,,5039603
46.2417,-111.9744,,,,,6.5,,,,,,,,,,,,5039604
46.2453,-111.9708,,,,,3.8,,,,,,,,,,,,5039605
46.1033,-111.8786,,,,,4.2,,,,,,,,,,,,5039606
46.1033,-111.8786,,,,,2.6,,,,,,,,,,,,5039607
46.1033,-111.8786,,,,,2.8,,,,,,,,,,,,5039608
46.4883,-112.0583,7.5,61.0,46.0,,9.3,-0.08,,3915.0,2.273,,,49.0,-20.0,4.7,9.0,-15.0,5023136
46.4903,-112.0564,24.2,81.0,45.0,,13.7,-0.08,,4151.0,2.137,,,27.0,-20.0,8.6,15.3,-15.0,5023137
46.4875,-112.0406,21.3,71.0,47.0,,8.1,-0.06,,4503.0,1.93,,,23.0,-20.0,5.2,11.4,-15.0,5023138
46.4842,-112.0917,33.9,106.0,45.0,,12.8,-0.09,,3835.0,2.988,,,24.0,-20.0,18.1,16.4,41.0,5023139
46.4908,-112.0931,32.9,103.0,56.0,,9.8,-0.1,,5004.0,4.453,,,42.0,-20.0,38.0,17.4,-15.0,5023140
46.4936,-112.1064,25.7,87.0,53.0,,9.8,-0.07,,8242.0,8.815,,,104.0,-20.0,43.4,14.6,21.0,5023141
46.4983,-112.1211,21.2,131.0,69.0,,11.1,-0.07,,3630.0,2.403,,,29.0,-20.0,26.3,11.2,-15.0,5023142
46.4928,-112.1161,22.7,96.0,56.0,,11.2,-0.07,,3121.0,1.608,,,-10.0,-20.0,38.3,9.5,52.0,5023143
46.4639,-112.1194,28.1,101.0,76.0,,15.5,-0.09,,4260.0,2.696,,,34.0,-20.0,17.5,11.1,47.0,5023144
46.4603,-112.1178,20.0,69.0,49.0,,19.8,-0.06,,2500.0,2.082,,,13.0,-20.0,11.8,8.6,-15.0,5023145
46.4583,-112.1067,60.2,109.0,83.0,,11.8,1.92,,2794.0,8.037,,,72.0,-20.0,62.7,8.9,69.0,5023146
46.4844,-112.0111,26.7,99.0,48.0,,5.2,-0.11,,5450.0,3.351,,,31.0,-20.0,14.2,19.6,-15.0,5023147
46.4083,-112.1461,26.6,105.0,84.0,,23.3,-0.11,,-2326.0,3.854,,,36.0,-20.0,25.4,14.5,43.0,5023148
46.4111,-112.1478,17.5,71.0,43.0,,11.3,-0.06,,2204.0,2.03,,,21.0,-20.0,19.9,6.8,-15.0,5023149
46.4528,-112.0417,90.0,148.0,82.0,,14.5,-0.07,,3469.0,2.805,,,33.0,-20.0,36.7,10.3,-15.0,5023150
46.4417,-112.0625,27.9,92.0,50.0,,8.1,-0.08,,4168.0,2.22,,,22.0,-20.0,14.1,12.2,-15.0,5023151
46.4375,-112.0719,51.3,147.0,92.0,,12.3,0.49,,3569.0,6.98,,,57.0,-20.0,77.0,11.9,33.0,5023152
46.4297,-112.0731,18.3,59.0,35.0,,7.9,-0.05,,2616.0,1.376,,,15.0,-20.0,8.8,5.5,-15.0,5023153
46.4194,-112.1006,22.3,85.0,47.0,,6.8,-0.06,,3320.0,1.879,,,24.0,-20.0,13.3,8.0,-15.0,5023154
46.3842,-112.1111,7.3,48.0,27.0,,3.9,-0.06,,2511.0,0.872,,,31.0,-20.0,4.0,4.2,-15.0,5023155
46.3822,-112.0869,9.5,45.0,36.0,,5.6,-0.08,,3777.0,1.356,,,50.0,-20.0,5.2,6.8,-15.0,5023156
46.3814,-112.08,23.8,80.0,51.0,,8.9,-0.08,,5605.0,4.261,,,62.0,-20.0,29.7,12.6,-15.0,5023157
46.3861,-112.055,36.0,107.0,63.0,,7.0,-0.1,,5443.0,4.182,,,46.0,-20.0,20.7,19.4,41.0,5023158
46.4694,-112.1964,20.9,80.0,52.0,,14.6,-0.09,,-2128.0,2.892,,,-12.0,-20.0,10.2,5.8,-15.0,5023159
46.4728,-112.2056,16.5,250.0,254.0,,27.9,-0.17,,2026.0,1.696,,,-24.0,-20.0,4.6,6.5,-15.0,5023160
46.4889,-112.2167,16.9,79.0,54.0,,8.4,-0.07,,3549.0,1.903,,,18.0,-20.0,9.3,7.8,-15.0,5023161
46.4208,-112.0294,51.0,134.0,61.0,,9.8,-0.09,,5417.0,3.664,,,31.0,-20.0,24.3,13.7,32.0,5023162
46.4186,-112.03,33.3,99.0,51.0,,11.5,-0.08,,3932.0,1.943,,,25.0,-20.0,14.7,10.7,-15.0,5023163
46.4214,-112.0025,49.7,129.0,68.0,,10.3,-0.11,,6068.0,3.705,,,28.0,-20.0,36.2,16.0,-15.0,5023164
46.3997,-112.0256,33.2,87.0,53.0,,8.9,-0.06,,4487.0,2.505,,,31.0,-20.0,28.1,8.2,-15.0,5023165
46.3853,-112.1347,17.7,87.0,53.0,,14.1,-0.09,,-6231.0,2.801,,,25.0,-20.0,6.5,11.8,23.0,5023166
46.3728,-112.1389,9.8,73.0,39.0,,4.5,-0.09,,-3772.0,3.472,,,57.0,-20.0,4.8,14.6,-15.0,5023167
46.3472,-112.1289,9.2,63.0,39.0,,3.6,-0.11,,4712.0,2.822,,,48.0,-20.0,5.0,13.6,-15.0,5023168
46.345,-112.125,6.5,40.0,27.0,,4.6,-0.06,,2601.0,1.319,,,28.0,-20.0,3.7,6.3,-15.0,5023169
46.3353,-112.1186,9.8,47.0,33.0,,3.6,0.06,,2403.0,1.414,,,46.0,-20.0,4.1,6.9,-15.0,5023170
46.3436,-112.0981,12.6,60.0,31.0,,4.8,-0.09,,2566.0,1.308,,,19.0,-20.0,3.3,6.9,22.0,5023171
46.3431,-112.0903,17.2,79.0,49.0,,5.6,-0.08,,3748.0,2.341,,,19.0,-20.0,6.0,13.3,-15.0,5023172
46.3214,-112.1072,9.0,55.0,30.0,,5.5,-0.05,,3620.0,1.402,,,21.0,-20.0,5.3,6.6,-15.0,5023173
46.3083,-112.0964,28.9,99.0,56.0,,5.9,-0.08,,4220.0,2.743,,,30.0,-20.0,11.1,12.3,-15.0,5023174
46.3078,-112.0925,27.0,93.0,55.0,,15.9,-0.08,,3162.0,1.814,,,21.0,-20.0,8.3,9.6,-15.0,5023175
46.3,-112.0978,21.4,69.0,46.0,,14.4,-0.12,,5089.0,2.498,,,25.0,-20.0,7.3,12.2,-15.0,5023176
46.36,-112.0753,16.1,51.0,32.0,,10.1,-0.07,,4284.0,3.861,,,23.0,-20.0,4.7,9.8,22.0,5023177
46.3556,-112.1111,5.5,35.0,30.0,,3.2,1.37,,-2330.0,7.136,,,32.0,-20.0,2.9,9.2,-15.0,5023178
46.3619,-112.1111,6.3,42.0,25.0,,4.2,-0.12,,2056.0,1.732,,,21.0,-20.0,3.2,5.8,-15.0,5023179
46.3669,-112.0028,34.7,133.0,83.0,,23.8,-0.11,,5484.0,2.976,,,78.0,-20.0,20.0,18.3,-15.0,5023180
46.3647,-112.0064,95.0,144.0,92.0,,36.6,0.32,,4062.0,4.208,,,33.0,-20.0,48.5,13.6,34.0,5023181
46.3639,-112.0361,16.3,67.0,39.0,,12.4,-0.06,,2716.0,1.791,,,33.0,-20.0,4.8,8.4,-15.0,5023182
46.3514,-112.0422,37.4,105.0,63.0,,17.4,-0.08,,3942.0,2.384,,,23.0,-20.0,32.8,11.7,-15.0,5023183
46.3303,-112.0531,63.9,120.0,82.0,,42.1,-0.13,,5424.0,4.596,,,36.0,-20.0,35.0,21.6,19.0,5023184
